Date,España,Italia,Francia
2021-03-02 00:00:00+00:00,3130184.0,2955434.0,18429
2021-03-02 00:00:00+00:00,3130184.0,2955434.0,58
2021-03-03 00:00:00+00:00,3136321.0,2976274.0,16627
2021-03-03 00:00:00+00:00,3136321.0,2976274.0,1554
2021-03-03 00:00:00+00:00,3136321.0,2976274.0,9968
2021-03-03 00:00:00+00:00,3136321.0,2976274.0,18452
2021-03-03 00:00:00+00:00,3136321.0,2976274.0,13125
2021-03-03 00:00:00+00:00,3136321.0,2976274.0,3785326
2021-03-03 00:00:00+00:00,3136321.0,2976274.0,58
2021-03-03 00:00:00+00:00,3136321.0,2976274.0,17600
2021-03-03 00:00:00+00:00,3136321.0,2976274.0,24
2021-03-03 00:00:00+00:00,3136321.0,2976274.0,6746
2021-03-03 00:00:00+00:00,3136321.0,2976274.0,9
2021-03-03 00:00:00+00:00,3136321.0,2976274.0,612
2021-03-04 00:00:00+00:00,3142358.0,2999119.0,16627
2021-03-04 00:00:00+00:00,3142358.0,2999119.0,3810605
2021-03-04 00:00:00+00:00,3142358.0,2999119.0,9
2021-03-04 00:00:00+00:00,3142358.0,2999119.0,17600
2021-03-04 00:00:00+00:00,3142358.0,2999119.0,24
2021-03-04 00:00:00+00:00,3142358.0,2999119.0,9968
2021-03-04 00:00:00+00:00,3142358.0,2999119.0,612
2021-03-04 00:00:00+00:00,3142358.0,2999119.0,13125
2021-03-04 00:00:00+00:00,3142358.0,2999119.0,1554
2021-03-04 00:00:00+00:00,3142358.0,2999119.0,18459
2021-03-04 00:00:00+00:00,3142358.0,2999119.0,58
2021-03-04 00:00:00+00:00,3142358.0,2999119.0,6746
2021-03-05 00:00:00+00:00,3149012.0,3023129.0,1554
2021-03-05 00:00:00+00:00,3149012.0,3023129.0,612
2021-03-05 00:00:00+00:00,3149012.0,3023129.0,13125
2021-03-05 00:00:00+00:00,3149012.0,3023129.0,16627
2021-03-05 00:00:00+00:00,3149012.0,3023129.0,58
2021-03-05 00:00:00+00:00,3149012.0,3023129.0,24
2021-03-05 00:00:00+00:00,3149012.0,3023129.0,9968
2021-03-05 00:00:00+00:00,3149012.0,3023129.0,3833572
2021-03-05 00:00:00+00:00,3149012.0,3023129.0,18140
2021-03-05 00:00:00+00:00,3149012.0,3023129.0,6746
2021-03-05 00:00:00+00:00,3149012.0,3023129.0,9
2021-03-05 00:00:00+00:00,3149012.0,3023129.0,18459
2021-03-06 00:00:00+00:00,3149012.0,3046762.0,16693
2021-03-06 00:00:00+00:00,3149012.0,3046762.0,3856182
2021-03-06 00:00:00+00:00,3149012.0,3046762.0,6886
2021-03-06 00:00:00+00:00,3149012.0,3046762.0,1581
2021-03-06 00:00:00+00:00,3149012.0,3046762.0,9
2021-03-06 00:00:00+00:00,3149012.0,3046762.0,58
2021-03-06 00:00:00+00:00,3149012.0,3046762.0,24
2021-03-06 00:00:00+00:00,3149012.0,3046762.0,18459
2021-03-06 00:00:00+00:00,3149012.0,3046762.0,10458
2021-03-06 00:00:00+00:00,3149012.0,3046762.0,18140
2021-03-06 00:00:00+00:00,3149012.0,3046762.0,671
2021-03-06 00:00:00+00:00,3149012.0,3046762.0,13125
2021-03-07 00:00:00+00:00,3149012.0,3067486.0,16693
2021-03-07 00:00:00+00:00,3149012.0,3067486.0,10
2021-03-07 00:00:00+00:00,3149012.0,3067486.0,10458
2021-03-07 00:00:00+00:00,3149012.0,3067486.0,671
2021-03-07 00:00:00+00:00,3149012.0,3067486.0,1581
2021-03-07 00:00:00+00:00,3149012.0,3067486.0,13125
2021-03-07 00:00:00+00:00,3149012.0,3067486.0,24
2021-03-07 00:00:00+00:00,3149012.0,3067486.0,18459
2021-03-07 00:00:00+00:00,3149012.0,3067486.0,6886
2021-03-07 00:00:00+00:00,3149012.0,3067486.0,3878007
2021-03-07 00:00:00+00:00,3149012.0,3067486.0,67
2021-03-07 00:00:00+00:00,3149012.0,3067486.0,18140
2021-03-08 00:00:00+00:00,3160970.0,3081368.0,3883334
2021-03-08 00:00:00+00:00,3160970.0,3081368.0,671
2021-03-08 00:00:00+00:00,3160970.0,3081368.0,6886
2021-03-08 00:00:00+00:00,3160970.0,3081368.0,13125
2021-03-08 00:00:00+00:00,3160970.0,3081368.0,37
2021-03-08 00:00:00+00:00,3160970.0,3081368.0,24
2021-03-08 00:00:00+00:00,3160970.0,3081368.0,10458
2021-03-08 00:00:00+00:00,3160970.0,3081368.0,67
2021-03-08 00:00:00+00:00,3160970.0,3081368.0,16693
2021-03-08 00:00:00+00:00,3160970.0,3081368.0,1581
2021-03-08 00:00:00+00:00,3160970.0,3081368.0,18315
2021-03-08 00:00:00+00:00,3160970.0,3081368.0,18482
2021-03-09 00:00:00+00:00,3164982.0,3101093.0,3906363
2021-03-09 00:00:00+00:00,3164982.0,3101093.0,24
2021-03-09 00:00:00+00:00,3164982.0,3101093.0,6886
2021-03-09 00:00:00+00:00,3164982.0,3101093.0,74
2021-03-09 00:00:00+00:00,3164982.0,3101093.0,13125
2021-03-09 00:00:00+00:00,3164982.0,3101093.0,70
2021-03-09 00:00:00+00:00,3164982.0,3101093.0,18495
2021-03-09 00:00:00+00:00,3164982.0,3101093.0,671
2021-03-09 00:00:00+00:00,3164982.0,3101093.0,1581
2021-03-09 00:00:00+00:00,3164982.0,3101093.0,10458
2021-03-09 00:00:00+00:00,3164982.0,3101093.0,16693
2021-03-09 00:00:00+00:00,3164982.0,3101093.0,18413
2021-03-10 00:00:00+00:00,3172101.0,3123368.0,13125
2021-03-10 00:00:00+00:00,3172101.0,3123368.0,16693
2021-03-10 00:00:00+00:00,3172101.0,3123368.0,1581
2021-03-10 00:00:00+00:00,3172101.0,3123368.0,6886
2021-03-10 00:00:00+00:00,3172101.0,3123368.0,671
2021-03-10 00:00:00+00:00,3172101.0,3123368.0,74
2021-03-10 00:00:00+00:00,3172101.0,3123368.0,18509
2021-03-10 00:00:00+00:00,3172101.0,3123368.0,3935990
2021-03-10 00:00:00+00:00,3172101.0,3123368.0,10458
2021-03-10 00:00:00+00:00,3172101.0,3123368.0,18413
2021-03-10 00:00:00+00:00,3172101.0,3123368.0,24
2021-03-10 00:00:00+00:00,3172101.0,3123368.0,90
2021-03-11 00:00:00+00:00,3178356.0,3149017.0,24
2021-03-11 00:00:00+00:00,3178356.0,3149017.0,3963156
2021-03-11 00:00:00+00:00,3178356.0,3149017.0,81
2021-03-11 00:00:00+00:00,3178356.0,3149017.0,10458
2021-03-11 00:00:00+00:00,3178356.0,3149017.0,1581
2021-03-11 00:00:00+00:00,3178356.0,3149017.0,671
2021-03-11 00:00:00+00:00,3178356.0,3149017.0,16693
2021-03-11 00:00:00+00:00,3178356.0,3149017.0,134
2021-03-11 00:00:00+00:00,3178356.0,3149017.0,13801
2021-03-11 00:00:00+00:00,3178356.0,3149017.0,18517
2021-03-11 00:00:00+00:00,3178356.0,3149017.0,6886
2021-03-11 00:00:00+00:00,3178356.0,3149017.0,18604
2021-03-12 00:00:00+00:00,3183704.0,3175807.0,10458
2021-03-12 00:00:00+00:00,3183704.0,3175807.0,1581
2021-03-12 00:00:00+00:00,3183704.0,3175807.0,6886
2021-03-12 00:00:00+00:00,3183704.0,3175807.0,88
2021-03-12 00:00:00+00:00,3183704.0,3175807.0,24
2021-03-12 00:00:00+00:00,3183704.0,3175807.0,154
2021-03-12 00:00:00+00:00,3183704.0,3175807.0,13801
2021-03-12 00:00:00+00:00,3183704.0,3175807.0,16693
2021-03-12 00:00:00+00:00,3183704.0,3175807.0,3988194
2021-03-12 00:00:00+00:00,3183704.0,3175807.0,18604
2021-03-12 00:00:00+00:00,3183704.0,3175807.0,18527
2021-03-12 00:00:00+00:00,3183704.0,3175807.0,671
2021-03-13 00:00:00+00:00,3183704.0,3201838.0,671
2021-03-13 00:00:00+00:00,3183704.0,3201838.0,91
2021-03-13 00:00:00+00:00,3183704.0,3201838.0,155
2021-03-13 00:00:00+00:00,3183704.0,3201838.0,10458
2021-03-13 00:00:00+00:00,3183704.0,3201838.0,18642
2021-03-13 00:00:00+00:00,3183704.0,3201838.0,24
2021-03-13 00:00:00+00:00,3183704.0,3201838.0,16764
2021-03-13 00:00:00+00:00,3183704.0,3201838.0,1581
2021-03-13 00:00:00+00:00,3183704.0,3201838.0,18527
2021-03-13 00:00:00+00:00,3183704.0,3201838.0,13801
2021-03-13 00:00:00+00:00,3183704.0,3201838.0,6886
2021-03-13 00:00:00+00:00,3183704.0,3201838.0,4017844
2021-03-14 00:00:00+00:00,3183704.0,3223142.0,16764
2021-03-14 00:00:00+00:00,3183704.0,3223142.0,725
2021-03-14 00:00:00+00:00,3183704.0,3223142.0,18642
2021-03-14 00:00:00+00:00,3183704.0,3223142.0,10725
2021-03-14 00:00:00+00:00,3183704.0,3223142.0,4043769
2021-03-14 00:00:00+00:00,3183704.0,3223142.0,7037
2021-03-14 00:00:00+00:00,3183704.0,3223142.0,24
2021-03-14 00:00:00+00:00,3183704.0,3223142.0,93
2021-03-14 00:00:00+00:00,3183704.0,3223142.0,13801
2021-03-14 00:00:00+00:00,3183704.0,3223142.0,1612
2021-03-14 00:00:00+00:00,3183704.0,3223142.0,176
2021-03-14 00:00:00+00:00,3183704.0,3223142.0,18527
2021-03-15 00:00:00+00:00,3195062.0,3238394.0,24
2021-03-15 00:00:00+00:00,3195062.0,3238394.0,93
2021-03-15 00:00:00+00:00,3195062.0,3238394.0,18546
2021-03-15 00:00:00+00:00,3195062.0,3238394.0,18845
2021-03-15 00:00:00+00:00,3195062.0,3238394.0,4050010
2021-03-15 00:00:00+00:00,3195062.0,3238394.0,187
2021-03-15 00:00:00+00:00,3195062.0,3238394.0,13801
2021-03-15 00:00:00+00:00,3195062.0,3238394.0,725
2021-03-15 00:00:00+00:00,3195062.0,3238394.0,1612
2021-03-15 00:00:00+00:00,3195062.0,3238394.0,16764
2021-03-15 00:00:00+00:00,3195062.0,3238394.0,7037
2021-03-15 00:00:00+00:00,3195062.0,3238394.0,10725
2021-03-16 00:00:00+00:00,3200024.0,3258770.0,24
2021-03-16 00:00:00+00:00,3200024.0,3258770.0,18561
2021-03-16 00:00:00+00:00,3200024.0,3258770.0,95
2021-03-16 00:00:00+00:00,3200024.0,3258770.0,4080012
2021-03-16 00:00:00+00:00,3200024.0,3258770.0,725
2021-03-16 00:00:00+00:00,3200024.0,3258770.0,10725
2021-03-16 00:00:00+00:00,3200024.0,3258770.0,1612
2021-03-16 00:00:00+00:00,3200024.0,3258770.0,13801
2021-03-16 00:00:00+00:00,3200024.0,3258770.0,7037
2021-03-16 00:00:00+00:00,3200024.0,3258770.0,195
2021-03-16 00:00:00+00:00,3200024.0,3258770.0,16764
2021-03-16 00:00:00+00:00,3200024.0,3258770.0,18845
2021-03-17 00:00:00+00:00,3206116.0,3281810.0,1612
2021-03-17 00:00:00+00:00,3206116.0,3281810.0,242
2021-03-17 00:00:00+00:00,3206116.0,3281810.0,16764
2021-03-17 00:00:00+00:00,3206116.0,3281810.0,4117650
2021-03-17 00:00:00+00:00,3206116.0,3281810.0,7037
2021-03-17 00:00:00+00:00,3206116.0,3281810.0,725
2021-03-17 00:00:00+00:00,3206116.0,3281810.0,95
2021-03-17 00:00:00+00:00,3206116.0,3281810.0,10725
2021-03-17 00:00:00+00:00,3206116.0,3281810.0,24
2021-03-17 00:00:00+00:00,3206116.0,3281810.0,18845
2021-03-17 00:00:00+00:00,3206116.0,3281810.0,14631
2021-03-17 00:00:00+00:00,3206116.0,3281810.0,18566
2021-03-18 00:00:00+00:00,3212332.0,3306711.0,725
2021-03-18 00:00:00+00:00,3212332.0,3306711.0,18570
2021-03-18 00:00:00+00:00,3212332.0,3306711.0,24
2021-03-18 00:00:00+00:00,3212332.0,3306711.0,106
2021-03-18 00:00:00+00:00,3212332.0,3306711.0,10725
2021-03-18 00:00:00+00:00,3212332.0,3306711.0,16764
2021-03-18 00:00:00+00:00,3212332.0,3306711.0,1612
2021-03-18 00:00:00+00:00,3212332.0,3306711.0,7037
2021-03-18 00:00:00+00:00,3212332.0,3306711.0,14631
2021-03-18 00:00:00+00:00,3212332.0,3306711.0,270
2021-03-18 00:00:00+00:00,3212332.0,3306711.0,4152604
2021-03-18 00:00:00+00:00,3212332.0,3306711.0,18922
2021-03-19 00:00:00+00:00,3212332.0,3332418.0,16764
2021-03-19 00:00:00+00:00,3212332.0,3332418.0,1612
2021-03-19 00:00:00+00:00,3212332.0,3332418.0,4187630
2021-03-19 00:00:00+00:00,3212332.0,3332418.0,18984
2021-03-19 00:00:00+00:00,3212332.0,3332418.0,285
2021-03-19 00:00:00+00:00,3212332.0,3332418.0,725
2021-03-19 00:00:00+00:00,3212332.0,3332418.0,10725
2021-03-19 00:00:00+00:00,3212332.0,3332418.0,24
2021-03-19 00:00:00+00:00,3212332.0,3332418.0,115
2021-03-19 00:00:00+00:00,3212332.0,3332418.0,7037
2021-03-19 00:00:00+00:00,3212332.0,3332418.0,14631
2021-03-19 00:00:00+00:00,3212332.0,3332418.0,18576
2021-03-20 00:00:00+00:00,3212332.0,3356331.0,18576
2021-03-20 00:00:00+00:00,3212332.0,3356331.0,7037
2021-03-20 00:00:00+00:00,3212332.0,3356331.0,16764
2021-03-20 00:00:00+00:00,3212332.0,3356331.0,300
2021-03-20 00:00:00+00:00,3212332.0,3356331.0,10725
2021-03-20 00:00:00+00:00,3212332.0,3356331.0,4222935
2021-03-20 00:00:00+00:00,3212332.0,3356331.0,725
2021-03-20 00:00:00+00:00,3212332.0,3356331.0,19006
2021-03-20 00:00:00+00:00,3212332.0,3356331.0,24
2021-03-20 00:00:00+00:00,3212332.0,3356331.0,116
2021-03-20 00:00:00+00:00,3212332.0,3356331.0,14631
2021-03-20 00:00:00+00:00,3212332.0,3356331.0,1612
2021-03-21 00:00:00+00:00,3212332.0,3376376.0,776
2021-03-21 00:00:00+00:00,3212332.0,3376376.0,16764
2021-03-21 00:00:00+00:00,3212332.0,3376376.0,4252919
2021-03-21 00:00:00+00:00,3212332.0,3376376.0,24
2021-03-21 00:00:00+00:00,3212332.0,3376376.0,1633
2021-03-21 00:00:00+00:00,3212332.0,3376376.0,11095
2021-03-21 00:00:00+00:00,3212332.0,3376376.0,7264
2021-03-21 00:00:00+00:00,3212332.0,3376376.0,18576
2021-03-21 00:00:00+00:00,3212332.0,3376376.0,19006
2021-03-21 00:00:00+00:00,3212332.0,3376376.0,14631
2021-03-21 00:00:00+00:00,3212332.0,3376376.0,311
2021-03-21 00:00:00+00:00,3212332.0,3376376.0,116
2021-03-22 00:00:00+00:00,3228803.0,3400877.0,116
2021-03-22 00:00:00+00:00,3228803.0,3400877.0,16764
2021-03-22 00:00:00+00:00,3228803.0,3400877.0,776
2021-03-22 00:00:00+00:00,3228803.0,3400877.0,19006
2021-03-22 00:00:00+00:00,3228803.0,3400877.0,24
2021-03-22 00:00:00+00:00,3228803.0,3400877.0,1633
2021-03-22 00:00:00+00:00,3228803.0,3400877.0,7264
2021-03-22 00:00:00+00:00,3228803.0,3400877.0,14631
2021-03-22 00:00:00+00:00,3228803.0,3400877.0,317
2021-03-22 00:00:00+00:00,3228803.0,3400877.0,18587
2021-03-22 00:00:00+00:00,3228803.0,3400877.0,4268711
2021-03-22 00:00:00+00:00,3228803.0,3400877.0,11095
2021-03-23 00:00:00+00:00,3234319.0,3419616.0,14631
2021-03-23 00:00:00+00:00,3234319.0,3419616.0,776
2021-03-23 00:00:00+00:00,3234319.0,3419616.0,16764
2021-03-23 00:00:00+00:00,3234319.0,3419616.0,24
2021-03-23 00:00:00+00:00,3234319.0,3419616.0,327
2021-03-23 00:00:00+00:00,3234319.0,3419616.0,18595
2021-03-23 00:00:00+00:00,3234319.0,3419616.0,19006
2021-03-23 00:00:00+00:00,3234319.0,3419616.0,7264
2021-03-23 00:00:00+00:00,3234319.0,3419616.0,1633
2021-03-23 00:00:00+00:00,3234319.0,3419616.0,4283389
2021-03-23 00:00:00+00:00,3234319.0,3419616.0,116
2021-03-23 00:00:00+00:00,3234319.0,3419616.0,11095
2021-03-24 00:00:00+00:00,3234319.0,3440862.0,7264
2021-03-24 00:00:00+00:00,3234319.0,3440862.0,11095
2021-03-24 00:00:00+00:00,3234319.0,3440862.0,19224
2021-03-24 00:00:00+00:00,3234319.0,3440862.0,120
2021-03-24 00:00:00+00:00,3234319.0,3440862.0,24
2021-03-24 00:00:00+00:00,3234319.0,3440862.0,1633
2021-03-24 00:00:00+00:00,3234319.0,3440862.0,776
2021-03-24 00:00:00+00:00,3234319.0,3440862.0,16764
2021-03-24 00:00:00+00:00,3234319.0,3440862.0,4347614
2021-03-24 00:00:00+00:00,3234319.0,3440862.0,15561
2021-03-24 00:00:00+00:00,3234319.0,3440862.0,18598
2021-03-24 00:00:00+00:00,3234319.0,3440862.0,338
2021-03-25 00:00:00+00:00,3247738.0,3464543.0,121
2021-03-25 00:00:00+00:00,3247738.0,3464543.0,350
2021-03-25 00:00:00+00:00,3247738.0,3464543.0,1633
2021-03-25 00:00:00+00:00,3247738.0,3464543.0,11095
2021-03-25 00:00:00+00:00,3247738.0,3464543.0,15561
2021-03-25 00:00:00+00:00,3247738.0,3464543.0,4393255
2021-03-25 00:00:00+00:00,3247738.0,3464543.0,18605
2021-03-25 00:00:00+00:00,3247738.0,3464543.0,24
2021-03-25 00:00:00+00:00,3247738.0,3464543.0,19224
2021-03-25 00:00:00+00:00,3247738.0,3464543.0,776
2021-03-25 00:00:00+00:00,3247738.0,3464543.0,7264
2021-03-25 00:00:00+00:00,3247738.0,3464543.0,16764
2021-03-26 00:00:00+00:00,3255324.0,3488619.0,361
2021-03-26 00:00:00+00:00,3255324.0,3488619.0,15561
2021-03-26 00:00:00+00:00,3255324.0,3488619.0,4434884
2021-03-26 00:00:00+00:00,3255324.0,3488619.0,18607
2021-03-26 00:00:00+00:00,3255324.0,3488619.0,121
2021-03-26 00:00:00+00:00,3255324.0,3488619.0,19306
2021-03-26 00:00:00+00:00,3255324.0,3488619.0,7264
2021-03-26 00:00:00+00:00,3255324.0,3488619.0,11095
2021-03-26 00:00:00+00:00,3255324.0,3488619.0,24
2021-03-26 00:00:00+00:00,3255324.0,3488619.0,776
2021-03-26 00:00:00+00:00,3255324.0,3488619.0,16922
2021-03-26 00:00:00+00:00,3255324.0,3488619.0,1633
2021-03-27 00:00:00+00:00,3255324.0,3512453.0,1633
2021-03-27 00:00:00+00:00,3255324.0,3512453.0,7264
2021-03-27 00:00:00+00:00,3255324.0,3512453.0,19306
2021-03-27 00:00:00+00:00,3255324.0,3512453.0,16922
2021-03-27 00:00:00+00:00,3255324.0,3512453.0,11095
2021-03-27 00:00:00+00:00,3255324.0,3512453.0,4477503
2021-03-27 00:00:00+00:00,3255324.0,3512453.0,367
2021-03-27 00:00:00+00:00,3255324.0,3512453.0,15561
2021-03-27 00:00:00+00:00,3255324.0,3512453.0,121
2021-03-27 00:00:00+00:00,3255324.0,3512453.0,24
2021-03-27 00:00:00+00:00,3255324.0,3512453.0,18607
2021-03-27 00:00:00+00:00,3255324.0,3512453.0,776
2021-03-28 00:00:00+00:00,3255324.0,3532057.0,15561
2021-03-28 00:00:00+00:00,3255324.0,3532057.0,7679
2021-03-28 00:00:00+00:00,3255324.0,3532057.0,4513685
2021-03-28 00:00:00+00:00,3255324.0,3532057.0,121
2021-03-28 00:00:00+00:00,3255324.0,3532057.0,16922
2021-03-28 00:00:00+00:00,3255324.0,3532057.0,24
2021-03-28 00:00:00+00:00,3255324.0,3532057.0,11512
2021-03-28 00:00:00+00:00,3255324.0,3532057.0,857
2021-03-28 00:00:00+00:00,3255324.0,3532057.0,19306
2021-03-28 00:00:00+00:00,3255324.0,3532057.0,18607
2021-03-28 00:00:00+00:00,3255324.0,3532057.0,376
2021-03-28 00:00:00+00:00,3255324.0,3532057.0,1657
2021-03-29 00:00:00+00:00,3270825.0,3544957.0,4522779
2021-03-29 00:00:00+00:00,3270825.0,3544957.0,383
2021-03-29 00:00:00+00:00,3270825.0,3544957.0,16922
2021-03-29 00:00:00+00:00,3270825.0,3544957.0,1657
2021-03-29 00:00:00+00:00,3270825.0,3544957.0,15561
2021-03-29 00:00:00+00:00,3270825.0,3544957.0,18612
2021-03-29 00:00:00+00:00,3270825.0,3544957.0,121
2021-03-29 00:00:00+00:00,3270825.0,3544957.0,24
2021-03-29 00:00:00+00:00,3270825.0,3544957.0,11512
2021-03-29 00:00:00+00:00,3270825.0,3544957.0,7679
2021-03-29 00:00:00+00:00,3270825.0,3544957.0,19306
2021-03-29 00:00:00+00:00,3270825.0,3544957.0,857
2021-03-30 00:00:00+00:00,3275819.0,3561012.0,16922
2021-03-30 00:00:00+00:00,3275819.0,3561012.0,121
2021-03-30 00:00:00+00:00,3275819.0,3561012.0,11512
2021-03-30 00:00:00+00:00,3275819.0,3561012.0,7679
2021-03-30 00:00:00+00:00,3275819.0,3561012.0,857
2021-03-30 00:00:00+00:00,3275819.0,3561012.0,18622
2021-03-30 00:00:00+00:00,3275819.0,3561012.0,4553481
2021-03-30 00:00:00+00:00,3275819.0,3561012.0,15561
2021-03-30 00:00:00+00:00,3275819.0,3561012.0,394
2021-03-30 00:00:00+00:00,3275819.0,3561012.0,24
2021-03-30 00:00:00+00:00,3275819.0,3561012.0,19306
2021-03-30 00:00:00+00:00,3275819.0,3561012.0,1657
2021-03-31 00:00:00+00:00,3284353.0,3584899.0,19408
2021-03-31 00:00:00+00:00,3284353.0,3584899.0,18627
2021-03-31 00:00:00+00:00,3284353.0,3584899.0,4611392
2021-03-31 00:00:00+00:00,3284353.0,3584899.0,11512
2021-03-31 00:00:00+00:00,3284353.0,3584899.0,121
2021-03-31 00:00:00+00:00,3284353.0,3584899.0,401
2021-03-31 00:00:00+00:00,3284353.0,3584899.0,24
2021-03-31 00:00:00+00:00,3284353.0,3584899.0,16586
2021-03-31 00:00:00+00:00,3284353.0,3584899.0,7679
2021-03-31 00:00:00+00:00,3284353.0,3584899.0,1657
2021-03-31 00:00:00+00:00,3284353.0,3584899.0,857
2021-03-31 00:00:00+00:00,3284353.0,3584899.0,16922
2021-04-01 00:00:00+00:00,3291394.0,3607083.0,24
2021-04-01 00:00:00+00:00,3291394.0,3607083.0,857
2021-04-01 00:00:00+00:00,3291394.0,3607083.0,16586
2021-04-01 00:00:00+00:00,3291394.0,3607083.0,4661841
2021-04-01 00:00:00+00:00,3291394.0,3607083.0,121
2021-04-01 00:00:00+00:00,3291394.0,3607083.0,412
2021-04-01 00:00:00+00:00,3291394.0,3607083.0,7679
2021-04-01 00:00:00+00:00,3291394.0,3607083.0,18633
2021-04-01 00:00:00+00:00,3291394.0,3607083.0,19408
2021-04-01 00:00:00+00:00,3291394.0,3607083.0,17132
2021-04-01 00:00:00+00:00,3291394.0,3607083.0,1657
2021-04-01 00:00:00+00:00,3291394.0,3607083.0,11512
2021-04-02 00:00:00+00:00,3291394.0,3629000.0,857
2021-04-02 00:00:00+00:00,3291394.0,3629000.0,11512
2021-04-02 00:00:00+00:00,3291394.0,3629000.0,24
2021-04-02 00:00:00+00:00,3291394.0,3629000.0,4708648
2021-04-02 00:00:00+00:00,3291394.0,3629000.0,18633
2021-04-02 00:00:00+00:00,3291394.0,3629000.0,16586
2021-04-02 00:00:00+00:00,3291394.0,3629000.0,418
2021-04-02 00:00:00+00:00,3291394.0,3629000.0,121
2021-04-02 00:00:00+00:00,3291394.0,3629000.0,17132
2021-04-02 00:00:00+00:00,3291394.0,3629000.0,7549
2021-04-02 00:00:00+00:00,3291394.0,3629000.0,1657
2021-04-02 00:00:00+00:00,3291394.0,3629000.0,19408
2021-04-03 00:00:00+00:00,3300965.0,3650247.0,19490
2021-04-03 00:00:00+00:00,3300965.0,3650247.0,121
2021-04-03 00:00:00+00:00,3300965.0,3650247.0,8163
2021-04-03 00:00:00+00:00,3300965.0,3650247.0,18633
2021-04-03 00:00:00+00:00,3300965.0,3650247.0,419
2021-04-03 00:00:00+00:00,3300965.0,3650247.0,11890
2021-04-03 00:00:00+00:00,3300965.0,3650247.0,910
2021-04-03 00:00:00+00:00,3300965.0,3650247.0,24
2021-04-03 00:00:00+00:00,3300965.0,3650247.0,17300
2021-04-03 00:00:00+00:00,3300965.0,3650247.0,1687
2021-04-03 00:00:00+00:00,3300965.0,3650247.0,16586
2021-04-03 00:00:00+00:00,3300965.0,3650247.0,4707488
2021-04-04 00:00:00+00:00,3300965.0,3668264.0,425
2021-04-04 00:00:00+00:00,3300965.0,3668264.0,24
2021-04-04 00:00:00+00:00,3300965.0,3668264.0,910
2021-04-04 00:00:00+00:00,3300965.0,3668264.0,11890
2021-04-04 00:00:00+00:00,3300965.0,3668264.0,121
2021-04-04 00:00:00+00:00,3300965.0,3668264.0,16586
2021-04-04 00:00:00+00:00,3300965.0,3668264.0,1687
2021-04-04 00:00:00+00:00,3300965.0,3668264.0,19490
2021-04-04 00:00:00+00:00,3300965.0,3668264.0,18633
2021-04-04 00:00:00+00:00,3300965.0,3668264.0,8163
2021-04-04 00:00:00+00:00,3300965.0,3668264.0,4788117
2021-04-04 00:00:00+00:00,3300965.0,3668264.0,17300
2021-04-05 00:00:00+00:00,3311325.0,3678944.0,8163
2021-04-05 00:00:00+00:00,3311325.0,3678944.0,910
2021-04-05 00:00:00+00:00,3311325.0,3678944.0,425
2021-04-05 00:00:00+00:00,3311325.0,3678944.0,16586
2021-04-05 00:00:00+00:00,3311325.0,3678944.0,121
2021-04-05 00:00:00+00:00,3311325.0,3678944.0,4799078
2021-04-05 00:00:00+00:00,3311325.0,3678944.0,24
2021-04-05 00:00:00+00:00,3311325.0,3678944.0,17132
2021-04-05 00:00:00+00:00,3311325.0,3678944.0,19490
2021-04-05 00:00:00+00:00,3311325.0,3678944.0,18633
2021-04-05 00:00:00+00:00,3311325.0,3678944.0,11890
2021-04-05 00:00:00+00:00,3311325.0,3678944.0,1687
2021-04-06 00:00:00+00:00,3317948.0,3686707.0,19490
2021-04-06 00:00:00+00:00,3317948.0,3686707.0,17132
2021-04-06 00:00:00+00:00,3317948.0,3686707.0,16586
2021-04-06 00:00:00+00:00,3317948.0,3686707.0,18640
2021-04-06 00:00:00+00:00,3317948.0,3686707.0,121
2021-04-06 00:00:00+00:00,3317948.0,3686707.0,8163
2021-04-06 00:00:00+00:00,3317948.0,3686707.0,1687
2021-04-06 00:00:00+00:00,3317948.0,3686707.0,910
2021-04-06 00:00:00+00:00,3317948.0,3686707.0,24
2021-04-06 00:00:00+00:00,3317948.0,3686707.0,11890
2021-04-06 00:00:00+00:00,3317948.0,3686707.0,4807123
2021-04-06 00:00:00+00:00,3317948.0,3686707.0,429
2021-04-07 00:00:00+00:00,3326736.0,3700393.0,11890
2021-04-07 00:00:00+00:00,3326736.0,3700393.0,17132
2021-04-07 00:00:00+00:00,3326736.0,3700393.0,910
2021-04-07 00:00:00+00:00,3326736.0,3700393.0,4807123
2021-04-07 00:00:00+00:00,3326736.0,3700393.0,8163
2021-04-07 00:00:00+00:00,3326736.0,3700393.0,24
2021-04-07 00:00:00+00:00,3326736.0,3700393.0,121
2021-04-07 00:00:00+00:00,3326736.0,3700393.0,1687
2021-04-07 00:00:00+00:00,3326736.0,3700393.0,431
2021-04-07 00:00:00+00:00,3326736.0,3700393.0,17508
2021-04-07 00:00:00+00:00,3326736.0,3700393.0,18643
2021-04-07 00:00:00+00:00,3326736.0,3700393.0,19490
2021-04-08 00:00:00+00:00,3336637.0,3717602.0,910
2021-04-08 00:00:00+00:00,3336637.0,3717602.0,1687
2021-04-08 00:00:00+00:00,3336637.0,3717602.0,4903965
2021-04-08 00:00:00+00:00,3336637.0,3717602.0,17508
2021-04-08 00:00:00+00:00,3336637.0,3717602.0,19490
2021-04-08 00:00:00+00:00,3336637.0,3717602.0,18647
